train,580,gpt2,SVD,2,4,0.8341798492847445,0.15679095245451038
train,654,gpt2,SVD,2,4,0.8441760903679277,0.1467616629259831
train,1122,gpt2,SVD,2,4,0.8404187422183965,0.1490714404556655
train,672,gpt2,SVD,2,4,0.8386747421102898,0.1508505131308267
train,1049,gpt2,SVD,2,4,0.8446155939227356,0.14659379793977514
train,418,gpt2,SVD,2,4,0.8436424425799087,0.14747611317462414
train,531,gpt2,SVD,2,4,0.8349962559302264,0.15549139783024826
train,82,gpt2,SVD,2,4,0.838820806814527,0.15084518341172623
train,1393,gpt2,SVD,2,4,0.8375737059042673,0.15183715967107658
train,907,gpt2,SVD,2,4,0.8357373870207044,0.15435950827061673
train,799,gpt2,SVD,2,4,0.840260163606829,0.1506507098536799
train,822,gpt2,SVD,2,4,0.8374691193405562,0.15332206815095126
train,434,gpt2,SVD,2,4,0.8480518788945413,0.1450412489542498
train,446,gpt2,SVD,2,4,0.8475434079261521,0.1449124446585211
train,359,gpt2,SVD,2,4,0.8433285883362555,0.14804042077597188
train,224,gpt2,SVD,2,4,0.8380795271241624,0.15135297278250778
train,1128,gpt2,SVD,2,4,0.8461906573551405,0.14466192769154784
train,1313,gpt2,SVD,2,4,0.836748236696289,0.15425863281073587
train,1076,gpt2,SVD,2,4,0.8429768100065959,0.1476782830896136
train,987,gpt2,SVD,2,4,0.8392928815716049,0.1508645804418078
train,674,gpt2,SVD,2,4,0.8361205274077798,0.1533199631961366
train,270,gpt2,SVD,2,4,0.8337323204809333,0.15228848485918642
train,801,gpt2,SVD,2,4,0.8471309736643611,0.14373767600915655
train,692,gpt2,SVD,2,4,0.8407943108345679,0.1496690775978343
train,283,gpt2,SVD,2,4,0.8394083311383527,0.15158037145409206
train,1296,gpt2,SVD,2,4,0.8389383925826445,0.15332407912838908
train,895,gpt2,SVD,2,4,0.8410022242047258,0.1499589186494242
train,1196,gpt2,SVD,2,4,0.8404223862734324,0.14993643284233357
train,1443,gpt2,SVD,2,4,0.8428809739926307,0.14750155112508637
train,1209,gpt2,SVD,2,4,0.8386420361893432,0.15049425376440004
train,1256,gpt2,SVD,2,4,0.8336096422437305,0.15502814804773266
train,431,gpt2,SVD,2,4,0.8359612028977377,0.15433648914888132
train,1438,gpt2,SVD,2,4,0.8418719476462019,0.14824806467760396
train,974,gpt2,SVD,2,4,0.8289965619161466,0.15572159014803902
train,1264,gpt2,SVD,2,4,0.8435367542606033,0.1469282467111376
train,1371,gpt2,SVD,2,4,0.8414444998019941,0.14922433273497362
train,569,gpt2,SVD,2,4,0.8383648525221382,0.15157085408445536
train,154,gpt2,SVD,2,4,0.8400822218616638,0.14708989729859268
train,135,gpt2,SVD,2,4,0.8411441112591295,0.14894881733304965
train,392,gpt2,SVD,2,4,0.8322071355314156,0.1568851469705683
train,1417,gpt2,SVD,2,4,0.8387677981722467,0.15252774815857123
train,395,gpt2,SVD,2,4,0.8384503976247498,0.15287976521568122
train,1234,gpt2,SVD,2,4,0.8378511686151743,0.15310626637794622
train,893,gpt2,SVD,2,4,0.8354955624983903,0.15631182286445816
train,520,gpt2,SVD,2,4,0.843186498596194,0.14716954657384296
train,405,gpt2,SVD,2,4,0.8428507874573562,0.14760375907853898
train,190,gpt2,SVD,2,4,0.8412930188561093,0.14885818156470887
train,233,gpt2,SVD,2,4,0.8421830427533861,0.1478925507989919
train,206,gpt2,SVD,2,4,0.8349547346186907,0.1554185353294781
train,187,gpt2,SVD,2,4,0.8381516726493556,0.1533246205091678
train,1023,gpt2,SVD,2,4,0.8447957467906793,0.14588972127862757
train,963,gpt2,SVD,2,4,0.8349153768870838,0.1551945186272021
train,95,gpt2,SVD,2,4,0.8356878673389926,0.15466344507548113
train,443,gpt2,SVD,2,4,0.8422791825364179,0.1471157875359554
train,1024,gpt2,SVD,2,4,0.8460130546459317,0.14551052964505226
train,250,gpt2,SVD,2,4,0.8393915028929014,0.15027119429833632
train,1328,gpt2,SVD,2,4,0.8422196190034016,0.14792674235348502
train,410,gpt2,SVD,2,4,0.8434164494625961,0.1480143951814325
train,1379,gpt2,SVD,2,4,0.8405021621956622,0.14906254263136406
train,996,gpt2,SVD,2,4,0.8368677457398026,0.1542889974440343
train,790,gpt2,SVD,2,4,0.8347309709165307,0.1550783400140758
train,988,gpt2,SVD,2,4,0.8410386895093025,0.14804054224520768
train,862,gpt2,SVD,2,4,0.8445826108295184,0.1464566160347132
train,1274,gpt2,SVD,2,4,0.8348376657105857,0.15539351166911078
train,1027,gpt2,SVD,2,4,0.8323022266765813,0.15761172768917378
train,1388,gpt2,SVD,2,4,0.8431424742516928,0.14741090110040686
train,649,gpt2,SVD,2,4,0.8415741854720808,0.14838490079823483
train,1114,gpt2,SVD,2,4,0.8345904375918597,0.15551657333917626
train,471,gpt2,SVD,2,4,0.8429656167583887,0.14693163285853844
train,393,gpt2,SVD,2,4,0.8398762654175539,0.14864842149262303
train,655,gpt2,SVD,2,4,0.8419198087459654,0.14822472477931448
train,757,gpt2,SVD,2,4,0.8424901623713347,0.14766768383172638
train,1282,gpt2,SVD,2,4,0.8474747776824307,0.14341614830164523
train,1377,gpt2,SVD,2,4,0.8359420192031314,0.15406640891646287
train,729,gpt2,SVD,2,4,0.8415614257481192,0.1486889070613048
train,453,gpt2,SVD,2,4,0.8367272926481588,0.15370574834224834
train,478,gpt2,SVD,2,4,0.8386313056306168,0.15118195625846986
train,921,gpt2,SVD,2,4,0.831118205358513,0.15814775858109445
train,995,gpt2,SVD,2,4,0.8439123639231837,0.147923076903603
train,251,gpt2,SVD,2,4,0.8404287944811161,0.1489068428902125
train,22,gpt2,SVD,2,4,0.8402100241268208,0.14943075524842703
train,159,gpt2,SVD,2,4,0.8396368073424975,0.14969604051952232
train,218,gpt2,SVD,2,4,0.8482855944516322,0.14394443322002054
train,664,gpt2,SVD,2,4,0.8368111496866795,0.15441270196514645
train,935,gpt2,SVD,2,4,0.8422942115159282,0.14905810311957657
train,997,gpt2,SVD,2,4,0.8383709129849725,0.15214409132801882
train,208,gpt2,SVD,2,4,0.8379002083347152,0.1503717451973129
train,1362,gpt2,SVD,2,4,0.8442762022649271,0.14609033988848996
train,1440,gpt2,SVD,2,4,0.843227160437203,0.14786921860250965
train,1401,gpt2,SVD,2,4,0.8399457515749503,0.14937659123804795
train,1496,gpt2,SVD,2,4,0.8417319051375985,0.1480383648868847
train,1002,gpt2,SVD,2,4,0.8384077389689252,0.15336943099341807
train,630,gpt2,SVD,2,4,0.844195519526339,0.14748090080015874
train,1482,gpt2,SVD,2,4,0.8389965114625361,0.15028143036664554
train,34,gpt2,SVD,2,4,0.8384784429669768,0.1513889374160159
train,486,gpt2,SVD,2,4,0.8446792154220619,0.14726016354574817
train,269,gpt2,SVD,2,4,0.841613272667475,0.14949206772986448
train,1283,gpt2,SVD,2,4,0.8399915809274654,0.14958740974633866
train,1407,gpt2,SVD,2,4,0.8455559958654955,0.14778690793488386
train,96,gpt2,SVD,2,4,0.8377715072163491,0.15408277610907686
train,394,gpt2,SVD,2,4,0.8407428036156993,0.14896663981032743
train,1157,gpt2,SVD,2,4,0.8357091246294662,0.1546641023176687
train,875,gpt2,SVD,2,4,0.8381038747665132,0.1521781196420889
train,202,gpt2,SVD,2,4,0.8482176505380037,0.14409020691112384
train,899,gpt2,SVD,2,4,0.8356334712008556,0.15503514533086113
train,682,gpt2,SVD,2,4,0.8399403069806668,0.15012119451750003
train,170,gpt2,SVD,2,4,0.8447155418649106,0.14562227298151703
train,54,gpt2,SVD,2,4,0.8415050862203237,0.15001684847302654
train,666,gpt2,SVD,2,4,0.8461954606666705,0.1455906160328726
train,268,gpt2,SVD,2,4,0.8450492601535688,0.14585482476737524
train,310,gpt2,SVD,2,4,0.8353837658106534,0.1547382966320001
train,966,gpt2,SVD,2,4,0.8362267131398353,0.15453118773789745
train,568,gpt2,SVD,2,4,0.8352102813018513,0.15458996181516838
train,985,gpt2,SVD,2,4,0.8360020767293241,0.1535365878716873
train,958,gpt2,SVD,2,4,0.8417872766899074,0.1486724108671703
train,1466,gpt2,SVD,2,4,0.838519700610968,0.15207313366440708
train,1220,gpt2,SVD,2,4,0.8446783540724275,0.1469477477801581
train,1041,gpt2,SVD,2,4,0.839397199491215,0.1498949049708539
train,1218,gpt2,SVD,2,4,0.8373378702035881,0.15103699323832878
train,1044,gpt2,SVD,2,4,0.8436810144248531,0.14775164610912522
train,658,gpt2,SVD,2,4,0.8474202994446124,0.14448339448130024
train,381,gpt2,SVD,2,4,0.8410247392127025,0.14934393818656297
train,461,gpt2,SVD,2,4,0.8522141668680951,0.1399291121357027
train,608,gpt2,SVD,2,4,0.8357546312244333,0.1538124209639317
train,561,gpt2,SVD,2,4,0.8470940241813413,0.1442356539275384
train,205,gpt2,SVD,2,4,0.8438127402263701,0.1467854299045144
train,1248,gpt2,SVD,2,4,0.8459666683057238,0.1454080761900228
train,346,gpt2,SVD,2,4,0.840389421169389,0.14982579330090948
train,71,gpt2,SVD,2,4,0.8427107791143601,0.14766149827132133
train,35,gpt2,SVD,2,4,0.8369489187267866,0.15087354770394065
train,953,gpt2,SVD,2,4,0.8416954002158946,0.1482870844950287
train,413,gpt2,SVD,2,4,0.84495416081707,0.145622335209566
train,271,gpt2,SVD,2,4,0.8353508527451254,0.15531068361348524
train,9,gpt2,SVD,2,4,0.8366459011248174,0.15384609995885265
train,265,gpt2,SVD,2,4,0.8438184157331189,0.14715880956690144
train,1069,gpt2,SVD,2,4,0.8440452912267613,0.146781682724958
train,389,gpt2,SVD,2,4,0.8357595528258851,0.15451330993747636
train,587,gpt2,SVD,2,4,0.8385543870818052,0.15049116899672674
train,349,gpt2,SVD,2,4,0.83696533580571,0.15438152721458562
train,1355,gpt2,SVD,2,4,0.8350692461382424,0.15530301474704367
train,366,gpt2,SVD,2,4,0.8389795273254574,0.15292484946502904
train,1330,gpt2,SVD,2,4,0.8456497928084764,0.14499145694054713
train,810,gpt2,SVD,2,4,0.8457831686401859,0.14556791168895938
train,1302,gpt2,SVD,2,4,0.8388309518358685,0.1505347727474864
train,1462,gpt2,SVD,2,4,0.848655373238982,0.14338948587770886
train,830,gpt2,SVD,2,4,0.8425266750585277,0.1477550706477947
train,704,gpt2,SVD,2,4,0.8463506085336456,0.14535783746884123
train,390,gpt2,SVD,2,4,0.8423345875981405,0.14849815076792514
train,699,gpt2,SVD,2,4,0.8441442701797495,0.14686789786942892
train,1465,gpt2,SVD,2,4,0.8392056052445376,0.15095302031232855
train,874,gpt2,SVD,2,4,0.8432952528108703,0.1470212928493995
train,566,gpt2,SVD,2,4,0.8441190516652406,0.14682296043133808
train,17,gpt2,SVD,2,4,0.833948782843396,0.15621991856094475
train,1298,gpt2,SVD,2,4,0.8366107346095621,0.15415019067879157
train,467,gpt2,SVD,2,4,0.8382949792351067,0.15300065183746553
train,644,gpt2,SVD,2,4,0.8450644242309386,0.1467365991853752
train,900,gpt2,SVD,2,4,0.8337821874079484,0.15632101784352415
train,371,gpt2,SVD,2,4,0.8399464999222837,0.14968216801741638
train,747,gpt2,SVD,2,4,0.8410993891157305,0.14936985339264527
train,1191,gpt2,SVD,2,4,0.8400725678310162,0.14966151741576975
train,629,gpt2,SVD,2,4,0.8396754179415081,0.15021604079112497
train,648,gpt2,SVD,2,4,0.8408154631407504,0.14992650406880434
train,133,gpt2,SVD,2,4,0.8402415283326917,0.1498295368668177
train,1083,gpt2,SVD,2,4,0.8422611955527857,0.14839344655842984
train,85,gpt2,SVD,2,4,0.8356620526032206,0.1545414984013065
train,1290,gpt2,SVD,2,4,0.8458123563534331,0.14493522321051858
train,857,gpt2,SVD,2,4,0.8425337434872326,0.14674648949441624
train,962,gpt2,SVD,2,4,0.8453400220386498,0.14584881740086209
train,374,gpt2,SVD,2,4,0.8409609578165324,0.14917163377094161
train,217,gpt2,SVD,2,4,0.8351655556710976,0.15520143691141616
train,1031,gpt2,SVD,2,4,0.8445236548811983,0.14634605801123968
train,215,gpt2,SVD,2,4,0.8087906647714356,0.1689686179894898
train,1078,gpt2,SVD,2,4,0.8386851122112975,0.15055241736243596
train,787,gpt2,SVD,2,4,0.8438450454844493,0.14741100882691585
train,1237,gpt2,SVD,2,4,0.8352423460902999,0.15480568900155517
train,492,gpt2,SVD,2,4,0.8430013566007512,0.1493192441518432
train,1090,gpt2,SVD,2,4,0.8347950018124358,0.15442501552555798
train,1469,gpt2,SVD,2,4,0.8381378931595042,0.15351050740472455
train,142,gpt2,SVD,2,4,0.8333420824691361,0.15789691497049724
train,172,gpt2,SVD,2,4,0.8359913131233336,0.15405598135122214
train,869,gpt2,SVD,2,4,0.8424092752518914,0.1487896074597211
train,487,gpt2,SVD,2,4,0.8425298676145733,0.1480699291863249
train,227,gpt2,SVD,2,4,0.8420698793747043,0.14847006769795035
train,1199,gpt2,SVD,2,4,0.8467035912383969,0.14423791272538908
train,722,gpt2,SVD,2,4,0.8367881764914219,0.15195627218967458
train,1323,gpt2,SVD,2,4,0.844571345079656,0.14753436795821287
train,545,gpt2,SVD,2,4,0.840040293498053,0.15098179140394877
train,421,gpt2,SVD,2,4,0.8336425476660547,0.15648438128596523
train,288,gpt2,SVD,2,4,0.8454488035402823,0.14541963166490315
train,695,gpt2,SVD,2,4,0.8441630689354228,0.14624448761641964
train,1428,gpt2,SVD,2,4,0.8467677110179873,0.1449215348672348
train,1017,gpt2,SVD,2,4,0.8439588346313568,0.14661776673958743
train,516,gpt2,SVD,2,4,0.8410058898980384,0.14917093191368866
train,1062,gpt2,SVD,2,4,0.8416969825414309,0.14778619981894173
train,844,gpt2,SVD,2,4,0.8412991117799039,0.14854181748321627
train,1489,gpt2,SVD,2,4,0.8416787970380616,0.1487668353323043
train,758,gpt2,SVD,2,4,0.8409356525119968,0.14923916577732876
train,1319,gpt2,SVD,2,4,0.8436940549392196,0.1469874085030125
train,162,gpt2,SVD,2,4,0.8468973000947342,0.14452151519727038
train,1294,gpt2,SVD,2,4,0.8383134419889219,0.1512347674289577
train,117,gpt2,SVD,2,4,0.8381368676935971,0.15258677983980107
train,331,gpt2,SVD,2,4,0.8549413470825697,0.1392544081372064
train,1492,gpt2,SVD,2,4,0.8348054406077922,0.1553833654215064
train,1173,gpt2,SVD,2,4,0.8355982255729439,0.15330315700171673
train,528,gpt2,SVD,2,4,0.8425944932766954,0.14802924277752627
train,1012,gpt2,SVD,2,4,0.83990962294699,0.15015733971656195
train,49,gpt2,SVD,2,4,0.8430284921306274,0.1478254990820354
train,1081,gpt2,SVD,2,4,0.8392429184167649,0.15244834800982887
train,1018,gpt2,SVD,2,4,0.8382702426103368,0.15159780803537926
train,814,gpt2,SVD,2,4,0.8432790200094281,0.1468834770074305
train,1093,gpt2,SVD,2,4,0.8357414788909124,0.1550128564468017
train,1398,gpt2,SVD,2,4,0.8431455437782136,0.1481014544626884
train,853,gpt2,SVD,2,4,0.8427320769120025,0.14798212217919215
test,70,mGPT,SVD,2,4,0.8794509787965505,0.12391574317115844
test,815,mGPT,SVD,2,4,0.8869206138818487,0.11938193574357624
test,1018,mGPT,SVD,2,4,0.8774222805129739,0.12725526908303664
test,958,mGPT,SVD,2,4,0.8748991565225778,0.12760569215149878
test,766,mGPT,SVD,2,4,0.8815383757914113,0.12326978779899893
test,45,mGPT,SVD,2,4,0.89216059049602,0.11518221884791476
test,632,mGPT,SVD,2,4,0.9056800211778075,0.10128948393305442
test,571,mGPT,SVD,2,4,0.8802954638981529,0.12402525691791981
test,1031,mGPT,SVD,2,4,0.8813077273278682,0.12236241128923284
test,505,mGPT,SVD,2,4,0.8805889216684346,0.11914768056286067
test,1067,mGPT,SVD,2,4,0.8583288482334495,0.13846728440505726
test,597,mGPT,SVD,2,4,0.8838850444150752,0.12222609336325843
test,489,mGPT,SVD,2,4,0.8822634759218348,0.12195046585573575
test,769,mGPT,SVD,2,4,0.8841774783373761,0.12476703540707185
test,384,mGPT,SVD,2,4,0.8799559655694504,0.12296028326642962
test,231,mGPT,SVD,2,4,0.8845792621948535,0.1191668749610415
test,789,mGPT,SVD,2,4,0.8843181686358214,0.1207997995820459
test,621,mGPT,SVD,2,4,0.8855265124906104,0.11949876260094845
test,467,mGPT,SVD,2,4,0.8881131989919284,0.11580549963513932
test,1102,mGPT,SVD,2,4,0.88591922003202,0.12062083184364573
test,737,mGPT,SVD,2,4,0.9028680670321703,0.10629336204020856
train,1419,gpt2,SVD,2,4,0.842684747688156,0.14846165820456123
train,1148,gpt2,SVD,2,4,0.8322929184031749,0.15741493437073123
train,127,gpt2,SVD,2,4,0.8354738394576563,0.15525550843270583
train,1226,gpt2,SVD,2,4,0.8431750063047271,0.14763398590779991
train,1110,gpt2,SVD,2,4,0.8402713830708102,0.15183547288911947
train,1425,gpt2,SVD,2,4,0.835460758698972,0.1548777888113525
train,593,gpt2,SVD,2,4,0.8325455764895308,0.1579452037303767
train,965,gpt2,SVD,2,4,0.8429707777973544,0.1469177849670209
train,1086,gpt2,SVD,2,4,0.8421040782959861,0.14844606161565793
train,1087,gpt2,SVD,2,4,0.8350563484637685,0.15560633857265563
test,945,mGPT,SVD,2,4,0.8867403428764554,0.11945026981576862
test,412,mGPT,SVD,2,4,0.8736144912573162,0.12965474142318778
test,955,mGPT,SVD,2,4,0.8606730920430804,0.14087858010427126
test,813,mGPT,SVD,2,4,0.8665044084317363,0.1429137778663266
test,464,mGPT,SVD,2,4,0.8825977265226024,0.12485191844161508
test,842,mGPT,SVD,2,4,0.8857796759344351,0.11642125030224806
test,60,mGPT,SVD,2,4,0.8863262831385073,0.11764442814163041
test,953,mGPT,SVD,2,4,0.8765550577013732,0.12976545544307624
test,249,mGPT,SVD,2,4,0.8967140023626049,0.11015642115465195
test,683,mGPT,SVD,2,4,0.8818949280630092,0.1215088652985284
test,471,mGPT,SVD,2,4,0.8962810323582202,0.11068303413083339
test,533,mGPT,SVD,2,4,0.8812761915185556,0.12403640038219192
test,622,mGPT,SVD,2,4,0.8781455263853201,0.12390040474037285
test,1100,mGPT,SVD,2,4,0.8751558515939325,0.12851195416376623
test,1028,mGPT,SVD,2,4,0.8948778770402693,0.11097329575667064
test,906,mGPT,SVD,2,4,0.8763174438078107,0.12585809254099406
test,557,mGPT,SVD,2,4,0.867486448001684,0.13186139720686735
test,465,mGPT,SVD,2,4,0.8785172118112984,0.12803216962623898
test,891,mGPT,SVD,2,4,0.8674586516086633,0.1414860024089828
test,565,mGPT,SVD,2,4,0.877623295705801,0.12821255606712448
train,805,gpt2,SVD,2,4,0.8432205216653094,0.14736884215212936
train,1047,gpt2,SVD,2,4,0.8407341919042144,0.14939176896385853
train,980,gpt2,SVD,2,4,0.8476106275421124,0.1442374939177744
train,1324,gpt2,SVD,2,4,0.836971567881031,0.15323202377139628
train,70,gpt2,SVD,2,4,0.8490975574870829,0.14299834536812336
train,994,gpt2,SVD,2,4,0.8460227458110868,0.14522681591407266
train,1278,gpt2,SVD,2,4,0.8481479231862319,0.144758414576717
train,77,gpt2,SVD,2,4,0.8380144213063532,0.15342687495456267
train,396,gpt2,SVD,2,4,0.8388744641211109,0.1522083217424551
train,485,gpt2,SVD,2,4,0.8424306199754628,0.1483399236535595
test,366,mGPT,SVD,2,4,0.8935770903020868,0.11167491319961742
test,436,mGPT,SVD,2,4,0.881927200070197,0.1281784711976055
test,1022,mGPT,SVD,2,4,0.8832978942166007,0.12025911286279985
test,239,mGPT,SVD,2,4,0.8789370346278834,0.12452938319068085
test,1005,mGPT,SVD,2,4,0.8820695490302692,0.13193515610378426
test,712,mGPT,SVD,2,4,0.8816420672224995,0.12108080388117148
test,1153,mGPT,SVD,2,4,0.8852065449140054,0.11831143864826842
test,892,mGPT,SVD,2,4,0.8917117892672365,0.10601229063512001
test,338,mGPT,SVD,2,4,0.8852050768297097,0.12088253948796719
test,184,mGPT,SVD,2,4,0.9003392570829568,0.11356790227633377
test,182,mGPT,SVD,2,4,0.872548705298636,0.13335700628869798
test,1120,mGPT,SVD,2,4,0.8968498992591695,0.11082220313160311
test,827,mGPT,SVD,2,4,0.851457421885107,0.1491949230518866
test,664,mGPT,SVD,2,4,0.8531488412589191,0.15215947837957164
test,31,mGPT,SVD,2,4,0.8846064733589375,0.12009779457647568
test,427,mGPT,SVD,2,4,0.8738852422209098,0.13006215605106067
test,545,mGPT,SVD,2,4,0.8875849046245592,0.11723603480606479
test,500,mGPT,SVD,2,4,0.8836665831837968,0.12292956832518358
test,618,mGPT,SVD,2,4,0.8839201839545636,0.12188000305812158
test,1105,mGPT,SVD,2,4,0.8855929636405476,0.12245802812465104
test,1019,mGPT,SVD,2,4,0.8842197571907816,0.12276729696216254
test,110,mGPT,SVD,2,4,0.8791306668358398,0.12308743436480551
test,196,mGPT,SVD,2,4,0.8927179785723186,0.11090878057923781
test,1069,mGPT,SVD,2,4,0.8661543123829998,0.1381690551099609
test,851,mGPT,SVD,2,4,0.8779713461878844,0.1291291779940626
test,1010,mGPT,SVD,2,4,0.8862090509963677,0.11875040523660951
test,630,mGPT,SVD,2,4,0.8828649408399039,0.12341100792060457
test,1014,mGPT,SVD,2,4,0.886092906696695,0.11942206512839537
test,624,mGPT,SVD,2,4,0.8779043186759026,0.12296624983521136
test,785,mGPT,SVD,2,4,0.89234411963381,0.1122028687024325
train,61,gpt2,SVD,2,4,0.8462555310718674,0.14556663274905704
train,345,gpt2,SVD,2,4,0.8440305294995615,0.14731274896928107
train,764,gpt2,SVD,2,4,0.8431209257443076,0.147107165941596
train,1415,gpt2,SVD,2,4,0.839143613647257,0.1499071728905641
train,247,gpt2,SVD,2,4,0.8422858489679353,0.14725281889922584
train,1266,gpt2,SVD,2,4,0.8405710814835439,0.15014014408685775
train,1149,gpt2,SVD,2,4,0.8412612105224831,0.14895115798381078
train,1239,gpt2,SVD,2,4,0.8348707287660954,0.15596564934948234
train,313,gpt2,SVD,2,4,0.835710197819608,0.15466250790038255
train,933,gpt2,SVD,2,4,0.838143989942371,0.1518010896091148
test,674,mGPT,SVD,2,4,0.8890874106844019,0.11645463754345012
test,792,mGPT,SVD,2,4,0.8757199491631408,0.12629874499234056
test,1006,mGPT,SVD,2,4,0.8676571865201456,0.13522094952183517
test,828,mGPT,SVD,2,4,0.8843026083378381,0.12175549478754674
test,651,mGPT,SVD,2,4,0.8814826082137159,0.1293971113432767
test,587,mGPT,SVD,2,4,0.8894834066943714,0.11576073027160294
test,583,mGPT,SVD,2,4,0.8690073812609105,0.13874136708007612
test,1025,mGPT,SVD,2,4,0.8748624217500074,0.12886761305486397
test,569,mGPT,SVD,2,4,0.8830232527026288,0.12635045813162746
test,1095,mGPT,SVD,2,4,0.8867266126665747,0.11816049286384481
test,1073,mGPT,SVD,2,4,0.8894600665729792,0.11731755180223453
test,742,mGPT,SVD,2,4,0.8728420502440337,0.12954189709183125
test,747,mGPT,SVD,2,4,0.8783197464953437,0.12369778586518335
test,1090,mGPT,SVD,2,4,0.9009137262040381,0.10820754244262286
test,303,mGPT,SVD,2,4,0.9029028077173209,0.10902888599597461
