test,1025,SVD,mGPT,2,2,7,0.977514554741505,1.2258608157420855e-05,2.468558381702428,0.0,22
test,1026,SVD,mGPT,2,2,7,1.6733159451418758,0.0,3.905484140591778,0.0,14
test,1028,SVD,mGPT,2,2,7,1.2428137476305057,0.0,2.929982108567253,0.0,19
test,103,SVD,mGPT,2,2,7,1.0506708924944987,0.0015011894179666205,2.733778236606016,0.0,19
test,1030,SVD,mGPT,2,2,7,0.9130498482104185,0.0,2.132018272841966,0.0,22
test,1031,SVD,mGPT,2,2,7,1.2253459170994998,0.0004293157731460039,2.7149945996920906,0.0,19
train,1015,SVD,gpt2,2,2,7,0.3404266773326094,0.0019238021202961362,1.2155745460837106,0.0,46
train,1017,SVD,gpt2,2,2,7,0.4439190578791612,0.0035691674528054856,1.0294721044410593,0.0,48
train,1018,SVD,gpt2,2,2,7,0.47626143916949126,0.0028722840002935015,1.0794034600751912,0.0,47
train,1019,SVD,gpt2,2,2,7,0.4197795738823322,0.0038766474767128654,1.0133145300658792,0.0,51
train,1021,SVD,gpt2,2,2,7,0.3967118630687869,0.0043719690672490725,0.9613569462058559,0.0,57
train,1023,SVD,gpt2,2,2,7,0.45901501249391785,0.0014078466337325484,1.1077161141331777,0.0,47
train,1024,SVD,gpt2,2,2,7,0.47198075460391997,0.0018209159752493821,1.117273574836837,0.0,46
train,1025,SVD,gpt2,2,2,7,0.49330536826983923,0.0012095955083905815,1.1628636610431022,0.0,49
train,1026,SVD,gpt2,2,2,7,0.4752246727250452,0.0021854502037358526,1.114714282979849,0.0,50
train,1027,SVD,gpt2,2,2,7,0.46245491272597167,0.002822866367180106,1.041375369997476,0.0,49
train,1003,SVD,newlit,2,2,7,0.2488946754255108,0.0033911074559803355,0.9667521388424678,0.0,53
train,1014,SVD,newlit,2,2,7,0.4863104263515108,0.0018569464052967646,1.2258200631016973,0.0,45
train,1022,SVD,newlit,2,2,7,0.6026166035400184,0.0020608084476542946,1.4094718839841223,0.0,41
train,1027,SVD,newlit,2,2,7,0.44264243152461,0.0014241389771671622,1.261348723721437,0.0,40
train,1029,SVD,newlit,2,2,7,0.22420098829086685,0.0025794545068789716,0.9916298836276092,0.0,53
train,1034,SVD,newlit,2,2,7,0.29540366046584854,0.0022895649569125423,0.9755104440182714,0.0,55
train,1035,SVD,newlit,2,2,7,0.4385860903848094,0.0031827040525000943,1.050617802704141,0.0,52
train,1043,SVD,newlit,2,2,7,0.26884239122411707,0.002259325228654247,0.8889750145823256,0.0,59
train,1044,SVD,newlit,2,2,7,0.24026224369698934,0.0013828456287065807,0.9547335281681637,0.0,53
train,1060,SVD,newlit,2,2,7,0.22194818816957898,0.0051816963579216415,0.9637975828790751,0.0,52
train,1063,SVD,newlit,2,2,7,0.46046515296915985,0.0023527477872770292,1.0765801476596015,0.0,47
test,1,SVD,newlit,2,2,7,0.31304226328435936,0.004450435530763873,1.1976282312181494,0.0,47
test,1013,SVD,newlit,2,2,7,0.4863104263515108,0.0018569464052967646,1.2258200631016973,0.0,45
test,1019,SVD,newlit,2,2,7,0.5382614818769761,0.0021025406269949347,1.332261358778261,0.0,44
test,1031,SVD,newlit,2,2,7,0.43405335037518905,0.005635923595395335,1.1701066370901152,0.0,47
test,1036,SVD,newlit,2,2,7,0.2443015632893836,0.0019355022411541231,0.8789761543285975,0.0,60
test,1041,SVD,newlit,2,2,7,0.37225130073767976,0.003021325205873614,0.9855348596711149,0.0,52
test,1045,SVD,newlit,2,2,7,0.2377508457621268,0.001993628703294526,1.043792734227233,0.0,50
test,1065,SVD,newlit,2,2,7,0.2578285147498038,0.0021875657617481505,1.0167938192915464,0.0,53
test,1083,SVD,newlit,2,2,7,0.24789888541859278,0.0033343099290710793,0.968494813169102,0.0,58
test,109,SVD,newlit,2,2,7,0.3115813451182704,0.004015057431901166,1.0616925292938035,0.0,54
test,1095,SVD,newlit,2,2,7,0.25920811940661226,0.0038621371895418083,1.0638043302345779,0.0,53
test,1040,SVD,mGPT,2,2,7,0.9754541002786842,0.00011729528497456014,2.2524751268541303,0.0,22
test,1055,SVD,mGPT,2,2,7,0.3948601054409842,0.0,2.1029722764694596,0.0,20
test,1056,SVD,mGPT,2,2,7,1.0187722500570153,0.00022563350339397842,2.358802983209958,0.0,21
test,1065,SVD,mGPT,2,2,7,1.0031382201569672,0.005030551136031804,2.203111172978342,0.0,22
test,1067,SVD,mGPT,2,2,7,1.1285814963618768,0.001670509852293292,2.5368325939692737,0.0,20
test,1068,SVD,mGPT,2,2,7,1.1970135282300585,0.0,2.7456679105801225,0.0,17
test,1069,SVD,mGPT,2,2,7,1.1410690932305465,0.00030233993875920486,2.6572805465922875,0.0,19
test,1073,SVD,mGPT,2,2,7,1.1578045857494312,0.001969754746535825,2.5742257192967046,0.0,20
test,108,SVD,mGPT,2,2,7,1.1563296128822724,0.0010935406474730748,2.706370069333925,0.0,18
test,1084,SVD,mGPT,2,2,7,1.061931014996263,0.00023901515228055213,2.483932262018341,0.0,22
train,1029,SVD,gpt2,2,2,7,0.44716829902748717,0.0016591273277187012,1.02989199701003,0.0,51
train,103,SVD,gpt2,2,2,7,0.45803526047239407,0.004219440319016841,1.0762814800557823,0.0,46
train,1030,SVD,gpt2,2,2,7,0.26849032800575917,0.0029499877070482887,0.9054958979187663,0.0,56
train,1031,SVD,gpt2,2,2,7,0.46989552561741954,0.0020378810973312738,1.0794163124855927,0.0,48
train,1032,SVD,gpt2,2,2,7,0.42175909171860737,0.0060696981052864585,1.0273615063319066,0.0,53
train,1034,SVD,gpt2,2,2,7,0.3202671378154001,0.0019372356278648446,1.0278376930888808,0.0,50
train,1036,SVD,gpt2,2,2,7,0.48451358390424915,0.0008514972003384561,1.1419576312007513,0.0,46
train,1038,SVD,gpt2,2,2,7,0.3498077641367196,0.0011497957908300233,1.1199389255281356,0.0,48
train,1039,SVD,gpt2,2,2,7,0.2935002258521637,0.002855006086505974,1.0294080761556412,0.0,49
train,1041,SVD,gpt2,2,2,7,0.5133815281415925,0.006290618650940149,1.1886715925320173,0.0,46
train,1066,SVD,newlit,2,2,7,0.2600813436972736,0.0033457832789960517,1.0804608814013403,0.0,53
train,1070,SVD,newlit,2,2,7,0.2534318918555551,0.0031750653096898206,1.1170236374847209,0.0,51
train,1082,SVD,newlit,2,2,7,0.2368028591099502,0.00275137527604747,0.9366066205176505,0.0,55
train,1087,SVD,newlit,2,2,7,0.2483935674249953,0.004511214171932355,1.208569274632472,0.0,53
train,1089,SVD,newlit,2,2,7,0.26271690752136556,0.002253059017321431,1.0861278328411361,0.0,48
train,1091,SVD,newlit,2,2,7,0.22293275318929656,0.002048269809148247,0.9818750154075846,0.0,53
train,1098,SVD,newlit,2,2,7,0.20559730741815224,0.0036313008351923624,0.8782304854551014,0.0,57
train,1103,SVD,newlit,2,2,7,0.24178171453676586,0.0028192703566293055,0.9816699607551468,0.0,54
train,1108,SVD,newlit,2,2,7,0.28001643419905026,0.0032128901459043484,0.8034225095867733,0.0,63
train,1112,SVD,newlit,2,2,7,0.3446503538648832,0.002231392781685312,1.0276132972683985,0.0,53
test,1096,SVD,newlit,2,2,7,0.25920811940661226,0.0038621371895418083,1.0638043302345779,0.0,53
test,1106,SVD,newlit,2,2,7,0.2592007090966885,0.001924172223882403,1.047934289242334,0.0,55
test,1116,SVD,newlit,2,2,7,0.21010803060932917,0.003946030287477714,0.9616735204339387,0.0,55
test,1118,SVD,newlit,2,2,7,0.208812840386047,0.0025893634160513933,0.9080862432037915,0.0,55
test,114,SVD,newlit,2,2,7,0.2849165931287196,0.0018441888997117923,1.1314054339340684,0.0,49
test,1145,SVD,newlit,2,2,7,0.27472314959429345,0.0021712737479078763,0.9897034668014136,0.0,53
test,1163,SVD,newlit,2,2,7,0.21430658957095952,0.0017315024132974874,0.9991041604261326,0.0,55
test,1170,SVD,newlit,2,2,7,0.29342939608200674,0.0015458976754492224,1.0905711330702994,0.0,47
test,1171,SVD,newlit,2,2,7,0.20476229304813767,0.002620042041422524,0.8728310117646084,0.0,61
test,1206,SVD,newlit,2,2,7,0.40753573252370756,0.0030905808885240667,1.1041945503494086,0.0,50
test,1086,SVD,mGPT,2,2,7,0.5158533612588866,0.0,2.7398485904132213,0.0,16
test,1090,SVD,mGPT,2,2,7,1.036367504050101,0.000449649903776112,2.44139610712448,0.0,20
test,1093,SVD,mGPT,2,2,7,1.1270032109422878,0.002631221857481638,2.5772098055461896,0.0,19
test,1095,SVD,mGPT,2,2,7,1.8176458759666714,0.0,4.019264960699565,0.0,13
test,1098,SVD,mGPT,2,2,7,1.0939800068271581,0.0,2.476442397499101,0.0,20
test,1099,SVD,mGPT,2,2,7,0.9264174563220324,0.00023539555113301418,2.516921463819472,0.0,20
test,110,SVD,mGPT,2,2,7,1.111201444865235,6.308672994016269e-05,2.7938311240620144,0.0,18
test,1100,SVD,mGPT,2,2,7,1.1973929159802845,3.0574628625673965e-05,2.9760374315533737,0.0,19
test,1102,SVD,mGPT,2,2,7,1.2257550245987232,8.07740659681091e-05,2.792583258785174,0.0,18
test,1105,SVD,mGPT,2,2,7,1.1613497418589993,0.0,2.6465445250037885,0.0,19
train,1042,SVD,gpt2,2,2,7,0.4485266693826437,0.004470362451209435,1.0103479433097893,0.0,52
train,1044,SVD,gpt2,2,2,7,0.27963382132286624,0.0025922130119537157,0.9840496183142943,0.0,50
train,1045,SVD,gpt2,2,2,7,0.5033119536747773,0.0019087984315974398,1.1684120422380686,0.0,48
train,1047,SVD,gpt2,2,2,7,0.49733493501278636,0.004909680643519626,1.1637515822526188,0.0,46
train,1049,SVD,gpt2,2,2,7,0.49701403660902094,0.0013368588251244894,1.165742808153093,0.0,43
train,105,SVD,gpt2,2,2,7,0.3015723430554449,0.0035909927807898736,1.1154247252857228,0.0,46
train,1050,SVD,gpt2,2,2,7,0.469538632881591,0.002392742111732438,1.1328634847198276,0.0,47
train,1051,SVD,gpt2,2,2,7,0.4495764552604418,0.002259992748589338,1.022054011774304,0.0,51
train,1052,SVD,gpt2,2,2,7,0.30955064862982573,0.002086868902867005,1.0586070430905057,0.0,50
train,1054,SVD,gpt2,2,2,7,0.45682577893855264,0.0030104944546702015,1.0317579829982217,0.0,52
train,1120,SVD,newlit,2,2,7,0.3149225295846299,0.001847243751398156,0.9423818674129854,0.0,57
train,1121,SVD,newlit,2,2,7,0.22967657549079207,0.004224391732651691,0.9548855890860765,0.0,55
train,1122,SVD,newlit,2,2,7,0.22967657549079207,0.004224391732651691,0.9548855890860765,0.0,55
train,1127,SVD,newlit,2,2,7,0.26231163642066324,0.0010705094112941607,1.0803920086395773,0.0,51
train,1129,SVD,newlit,2,2,7,0.4438651928140606,0.008260318677934838,1.177919943749244,0.0,47
train,113,SVD,newlit,2,2,7,0.3027872709430074,0.001896521725851032,1.2254289007372663,0.0,50
train,1132,SVD,newlit,2,2,7,0.35736016266792986,0.0030658076333988805,0.9808987202424754,0.0,51
train,1136,SVD,newlit,2,2,7,0.2887934366634431,0.0023274924666894874,1.1950558980304953,0.0,48
train,1139,SVD,newlit,2,2,7,0.2759207737124316,0.0025396002973641055,0.8609173756007101,0.0,58
train,1140,SVD,newlit,2,2,7,0.2385589150617698,0.002567490123556735,0.9978161181078594,0.0,53
test,1109,SVD,mGPT,2,2,7,1.5610386546423622,0.0,3.534885988815476,0.0,15
test,1110,SVD,mGPT,2,2,7,1.1418787581682324,0.0012723536811423577,2.5347901848333407,0.0,20
test,1111,SVD,mGPT,2,2,7,1.429229338920026,0.0002150680603874606,3.2385174319434995,0.0,16
test,1119,SVD,mGPT,2,2,7,1.2900461980744247,0.0,2.8621056217458003,0.0,18
test,1120,SVD,mGPT,2,2,7,1.522989660193134,0.0,3.5118938412463057,0.0,17
test,1123,SVD,mGPT,2,2,7,1.3272302683806045,0.0,3.091539964083162,0.0,17
test,1131,SVD,mGPT,2,2,7,1.0612576927841615,0.0001228527860745203,2.4814724813501012,0.0,22
test,1133,SVD,mGPT,2,2,7,1.3463879847841698,0.0,3.5474720976589875,0.0,13
test,1135,SVD,mGPT,2,2,7,0.7361826801389676,0.0,2.795716165843714,0.0,12
test,1152,SVD,mGPT,2,2,7,1.3096420124327635,0.0,3.056090755500423,0.0,17
test,1224,SVD,newlit,2,2,7,0.3448053232836385,0.001865226545529861,1.096161908008938,0.0,51
test,1245,SVD,newlit,2,2,7,0.2888707285072259,0.0020054898235428295,0.981412969054,0.0,58
test,1247,SVD,newlit,2,2,7,0.3688467463635902,0.004118885423279275,1.1561864737482377,0.0,55
test,1262,SVD,newlit,2,2,7,0.274991575175127,0.002836309914060339,1.058373810640019,0.0,50
test,1267,SVD,newlit,2,2,7,0.39298372134475684,0.0029229481845731153,1.0492049944745678,0.0,54
test,1327,SVD,newlit,2,2,7,0.45256911513266695,0.0014518961812852841,1.0611639300235323,0.0,51
test,1328,SVD,newlit,2,2,7,0.2313457971425154,0.0025442668006447856,0.9133004947242476,0.0,58
test,1330,SVD,newlit,2,2,7,0.29674288259915854,0.0029604787647078017,0.9383334088706488,0.0,56
test,1336,SVD,newlit,2,2,7,0.2907919291564918,0.0012620432780757753,1.1650234342295136,0.0,46
test,1341,SVD,newlit,2,2,7,0.23337803432365706,0.002477027651718951,0.9677601682278084,0.0,58
train,1055,SVD,gpt2,2,2,7,0.38276980196946553,0.0037249428049791,0.914798355041935,0.0,54
train,1057,SVD,gpt2,2,2,7,0.5296004827879975,0.0013003895877288232,1.2373289127501745,0.0,44
train,1058,SVD,gpt2,2,2,7,0.40344744422271944,0.004262050096010181,0.9388036282359019,0.0,52
train,1061,SVD,gpt2,2,2,7,0.45313801948783755,0.0027902028217644207,1.0613690680181864,0.0,52
train,1062,SVD,gpt2,2,2,7,0.48640626900477985,0.0018222004291376446,1.1076529486739293,0.0,47
train,1063,SVD,gpt2,2,2,7,0.42891009385177353,0.0022113828042067828,1.0321260092543905,0.0,54
train,1064,SVD,gpt2,2,2,7,0.3801161602359528,0.003230557861788336,0.9050683844421704,0.0,55
train,1069,SVD,gpt2,2,2,7,0.3122944724680019,0.002864554671783548,0.998134410354359,0.0,51
train,107,SVD,gpt2,2,2,7,0.4094603828267426,0.001717400101306171,0.9959325691585847,0.0,53
train,1070,SVD,gpt2,2,2,7,0.4495663408622261,0.0034771292243107065,1.0077999400677302,0.0,51
train,1150,SVD,newlit,2,2,7,0.3931051391726122,0.003305243039793517,1.118418819418629,0.0,50
train,1156,SVD,newlit,2,2,7,0.30265530249041855,0.002213154115084827,1.192730214134651,0.0,47
train,1160,SVD,newlit,2,2,7,0.28282194582416054,0.002721587602460538,1.107173389419181,0.0,54
train,1161,SVD,newlit,2,2,7,0.3528768354939305,0.003253363388013569,0.9322434713293027,0.0,54
train,1167,SVD,newlit,2,2,7,0.254004895346495,0.0028748013147340506,0.9856395401288525,0.0,56
train,1168,SVD,newlit,2,2,7,0.3180178753135681,0.002556603020627111,0.9775316450561655,0.0,52
train,1172,SVD,newlit,2,2,7,0.25685591903426347,0.002660136222699863,1.0328981063133453,0.0,53
train,1173,SVD,newlit,2,2,7,0.2703755080852592,0.002394587626227129,0.9401942716190446,0.0,54
train,1180,SVD,newlit,2,2,7,0.1886515604283987,0.003149169876863269,0.8181461057605393,0.0,63
train,1182,SVD,newlit,2,2,7,0.2743353495243616,0.0026071222821610154,1.0886833567983634,0.0,53
test,1153,SVD,mGPT,2,2,7,1.1490589054840714,0.0007531211443209056,2.6351039908047142,0.0,19
test,122,SVD,mGPT,2,2,7,1.1115324650237035,0.0,2.647109555600641,0.0,21
test,124,SVD,mGPT,2,2,7,1.103026939419429,0.00041323407589698624,2.6853079716166954,0.0,19
test,14,SVD,mGPT,2,2,7,1.7375093538287238,0.0012297708879648182,4.143741603305187,0.0,13
test,141,SVD,mGPT,2,2,7,1.0076882015440234,0.0018037073996372201,2.2139218684925654,0.0,21
test,142,SVD,mGPT,2,2,7,0.9856986897488307,0.0004718545651864785,2.221923842753222,0.0,21
test,15,SVD,mGPT,2,2,7,1.3507156955694202,0.0,3.165048850185512,0.0,15
test,159,SVD,mGPT,2,2,7,1.1971919974917637,0.0,2.5746038473552475,0.0,19
test,161,SVD,mGPT,2,2,7,1.0434129295995276,0.0002771790011966034,2.5426005629745982,0.0,20
test,165,SVD,mGPT,2,2,7,1.0388287753960632,0.0002481292807207412,2.4330156194919663,0.0,21
train,1073,SVD,gpt2,2,2,7,0.4034320939182079,0.0020453188556279725,0.9492277124064283,0.0,53
train,1074,SVD,gpt2,2,2,7,0.29397119622970413,0.0021216064024114573,1.0200869725077946,0.0,50
train,1075,SVD,gpt2,2,2,7,0.43781097559882987,0.002211701833552836,1.0186199339082735,0.0,51
train,1076,SVD,gpt2,2,2,7,0.43089232796370913,0.004525889786008523,1.0198057022972808,0.0,54
train,1078,SVD,gpt2,2,2,7,0.5009883968470629,0.0035145114977159176,1.1516551145395044,0.0,46
train,108,SVD,gpt2,2,2,7,0.4264747898996998,0.003635051779951157,1.0230443423169016,0.0,51
train,1081,SVD,gpt2,2,2,7,0.5049962406331882,0.0025867970693662125,1.178124243813459,0.0,43
train,1083,SVD,gpt2,2,2,7,0.5561665464800434,0.0030456620780995717,1.3322765406164339,0.0,42
train,1084,SVD,gpt2,2,2,7,0.4740012611069457,0.0023716362231205384,1.1029140942601587,0.0,49
train,1086,SVD,gpt2,2,2,7,0.484491006884191,0.0025167956597925223,1.1221707872176536,0.0,53
test,1351,SVD,newlit,2,2,7,0.8570728763059151,0.0023406475278223565,3.4984144741662764,0.0,11
test,1371,SVD,newlit,2,2,7,0.30592887245719724,0.003600142782120929,0.8742791660488819,0.0,60
test,1377,SVD,newlit,2,2,7,0.21171936225102292,0.0036277843757285674,0.8846078607214889,0.0,60
test,1391,SVD,newlit,2,2,7,0.190421139430885,0.005421453640091416,0.8173970600869156,0.0,63
test,1392,SVD,newlit,2,2,7,0.33271198153583725,0.0014419153306994956,1.00357647278426,0.0,54
test,1427,SVD,newlit,2,2,7,0.3453276421988235,0.004190696741148064,0.9763617755395193,0.0,55
test,1428,SVD,newlit,2,2,7,0.20769331621401285,0.002745113892892046,0.9212105056996972,0.0,59
test,1465,SVD,newlit,2,2,7,0.3532491201628281,0.0009791215973798376,1.280906152102601,0.0,45
test,1473,SVD,newlit,2,2,7,0.5157945359575529,0.0025493269867585457,1.2962087122489965,0.0,42
test,1495,SVD,newlit,2,2,7,0.36607560088660923,0.0032615497028480244,1.0916060779927501,0.0,49
test,175,SVD,mGPT,2,2,7,1.1425371731544245,3.189111293297602e-05,2.6520958876925658,0.0,18
test,18,SVD,mGPT,2,2,7,1.1260255732440678,0.0,2.4961692499740584,0.0,20
test,182,SVD,mGPT,2,2,7,1.307584418845031,0.0,2.944978302139338,0.0,17
test,183,SVD,mGPT,2,2,7,1.1644826553156824,0.0,2.628571588560119,0.0,20
test,184,SVD,mGPT,2,2,7,0.95160816337444,0.0,2.1413114674838942,0.0,21
test,186,SVD,mGPT,2,2,7,1.1894972646542497,0.0,2.598724796181828,0.0,18
test,187,SVD,mGPT,2,2,7,1.3739761355232876,0.0,3.2710683568633225,0.0,17
test,192,SVD,mGPT,2,2,7,1.2350086554564785,0.004626360340668458,2.819470440242485,0.0,18
test,196,SVD,mGPT,2,2,7,1.2773515287570532,4.59641052957801e-05,3.1134231180709646,0.0,17
test,198,SVD,mGPT,2,2,7,0.9608885920733535,0.00027866945184816283,2.1709218341023577,0.0,23
train,1185,SVD,newlit,2,2,7,0.2088277976606738,0.0012901757702118459,1.0910423661452608,0.0,49
train,1189,SVD,newlit,2,2,7,0.4255044834126228,0.002163083572055993,1.0405510113890186,0.0,47
train,119,SVD,newlit,2,2,7,0.27974279988132517,0.004108463430728779,1.0104970994429336,0.0,55
train,1196,SVD,newlit,2,2,7,0.20973838542625506,0.0038077965701473694,0.8791441681038316,0.0,58
train,12,SVD,newlit,2,2,7,0.2834257234651936,0.0012574457195971684,1.0758631022646048,0.0,50
train,1202,SVD,newlit,2,2,7,0.43948404307002426,0.003548946416751595,1.2094727315966969,0.0,49
train,121,SVD,newlit,2,2,7,0.22322260014174308,0.004010245498401017,0.9508507397682577,0.0,59
train,1216,SVD,newlit,2,2,7,0.3917432859598782,0.0008111390382385701,1.0334093997449778,0.0,50
train,122,SVD,newlit,2,2,7,0.3067128557850934,0.0031669812927708754,0.9868491343241992,0.0,52
train,1220,SVD,newlit,2,2,7,0.2808667980383483,0.003012937191767844,1.074889809153578,0.0,53
train,1087,SVD,gpt2,2,2,7,0.3977680087164433,0.006130119654839174,0.9448978568616634,0.0,56
train,1088,SVD,gpt2,2,2,7,0.4803956034265055,0.0025668107648637696,1.1397982515429073,0.0,46
train,1089,SVD,gpt2,2,2,7,0.36190370495166435,0.0040791353566481175,1.1793218741173566,0.0,46
train,109,SVD,gpt2,2,2,7,0.5253423726074357,0.0015174836715007361,1.2407286806735742,0.0,44
train,1090,SVD,gpt2,2,2,7,0.4776187557473968,0.002036281145643623,1.13118108063948,0.0,48
train,1091,SVD,gpt2,2,2,7,0.29603924982587193,0.0017390571010405809,0.9751038891971063,0.0,53
train,1092,SVD,gpt2,2,2,7,0.4296607268106027,0.003266969624867692,1.005230352536591,0.0,49
train,1093,SVD,gpt2,2,2,7,0.28960656751487324,0.0019120348510609246,0.9262650953327113,0.0,52
train,1095,SVD,gpt2,2,2,7,0.3044654928139561,0.001831168591195445,1.0518398162831661,0.0,49
train,1096,SVD,gpt2,2,2,7,0.45520996835238514,0.0021979970305714097,1.0721118402118988,0.0,49
test,1511,SVD,newlit,2,2,7,0.22811993939565145,0.002353462719110849,0.9303796499273348,0.0,56
test,1524,SVD,newlit,2,2,7,0.2594709372330989,0.0036264283517476637,1.024700320586243,0.0,51
test,1525,SVD,newlit,2,2,7,0.34403916819253527,0.0025260641712446705,1.0449764882365193,0.0,49
test,1545,SVD,newlit,2,2,7,0.19417203140975187,0.0031436139064549237,0.8210313947070362,0.0,63
test,1577,SVD,newlit,2,2,7,0.21091621749358797,0.002422757265797893,0.9790777325580337,0.0,55
test,1586,SVD,newlit,2,2,7,0.2479468101791382,0.003492908974666706,0.9944789605114435,0.0,52
test,1593,SVD,newlit,2,2,7,0.3074947622805445,0.003197560147327587,0.8976188131949527,0.0,59
test,161,SVD,newlit,2,2,7,0.29027397976862707,0.0025175539744059228,1.1058302924925947,0.0,49
test,1622,SVD,newlit,2,2,7,0.3780715045512302,0.0030515880169239024,1.0707447209615615,0.0,50
test,1625,SVD,newlit,2,2,7,0.36232644332025155,0.006013270950471821,0.9735360368303995,0.0,54
test,2,SVD,mGPT,2,2,7,1.2340728362866238,0.00013232199576691006,2.8691009385832187,0.0,18
test,200,SVD,mGPT,2,2,7,0.9888687312211257,0.0006042221733738134,2.4372135009123377,0.0,20
test,202,SVD,mGPT,2,2,7,1.0829086380162452,0.000226535108229983,2.466427872845913,0.0,19
test,204,SVD,mGPT,2,2,7,1.467717884411514,0.0,3.448309191501431,0.0,17
test,224,SVD,mGPT,2,2,7,1.20178539575934,0.0,2.6435729130835193,0.0,18
test,231,SVD,mGPT,2,2,7,1.043633234843347,9.803567423544966e-05,2.513274941203879,0.0,21
test,233,SVD,mGPT,2,2,7,1.3605154619477073,0.0,2.9806162621829246,0.0,17
test,239,SVD,mGPT,2,2,7,1.2332878332569917,0.0001733477862895015,2.7129553448794486,0.0,19
test,240,SVD,mGPT,2,2,7,0.8808535765522457,0.0,1.977826769754287,0.0,24
test,247,SVD,mGPT,2,2,7,0.9262980012167866,0.0,2.221038121167845,0.0,23
train,1232,SVD,newlit,2,2,7,0.23479286852022824,0.002816825893493451,0.9810438339764415,0.0,54
train,1234,SVD,newlit,2,2,7,0.2614824713421183,0.0024817887360998763,1.0553605040582619,0.0,49
train,1235,SVD,newlit,2,2,7,0.16169219148424643,0.00841803726367118,0.9380307477694823,0.0,56
train,1237,SVD,newlit,2,2,7,0.30946971866967155,0.004364949362545119,0.8704133130992697,0.0,62
train,1238,SVD,newlit,2,2,7,0.27226952663540765,0.002112134258113982,0.8157705719809843,0.0,66
train,124,SVD,newlit,2,2,7,0.2666815696206123,0.001061676338168544,1.0081738464654737,0.0,54
train,1240,SVD,newlit,2,2,7,0.44314799717021325,0.0030839136042175312,1.1393517017452943,0.0,49
train,1246,SVD,newlit,2,2,7,0.2956178102389541,0.0020123708143618513,1.118636768953155,0.0,48
train,125,SVD,newlit,2,2,7,0.2366145959328293,0.0018951256641647051,1.0053370829675534,0.0,57
train,1255,SVD,newlit,2,2,7,0.2657187720143063,0.005079278009294304,1.1066584519656577,0.0,52
train,1098,SVD,gpt2,2,2,7,0.4459994391608976,0.0015760339153446557,1.041502617647444,0.0,50
train,1099,SVD,gpt2,2,2,7,0.44083619125787393,0.004725984344806099,1.0098412681180977,0.0,50
train,110,SVD,gpt2,2,2,7,0.4073479877517127,0.0025951253952105438,0.9631336824713869,0.0,54
train,1100,SVD,gpt2,2,2,7,0.41042996251960384,0.0029722210436998555,0.9646954358853438,0.0,53
train,1101,SVD,gpt2,2,2,7,0.30772132813154845,0.0027001171448996176,1.0469025731270336,0.0,52
